,EVID,Depi,Hypo,I,Io,QIo,StdI,StdlogR,Ndata,RegID
39,50.0,11.578075137048792,18.948662852010095,8.267264294261764,8.571726222832956,0.5,0.25,1.2,10.0,201.0
40,50.0,12.328467394420665,19.41625886455198,8.235503339401504,8.571726222832956,0.5,0.25,1.2,10.0,201.0
41,50.0,13.12749368925199,19.93316559308508,8.201271176085669,8.571726222832956,0.5,0.25,1.2,10.0,201.0
42,50.0,13.978306065792133,20.503488495106414,8.16451672337677,8.571726222832956,0.5,0.25,1.2,10.0,201.0
43,50.0,14.884260856962918,21.131521981582836,8.125207666287618,8.571726222832956,0.5,0.25,1.2,10.0,201.0
44,50.0,15.848931924611142,21.821747023347104,8.08333144975439,8.571726222832956,0.5,0.25,1.2,10.0,201.0
45,50.0,16.876124757881477,22.57883050212256,8.038895669911854,8.571726222832956,0.5,0.25,1.2,10.0,201.0
46,50.0,17.96989148532595,23.407626962047864,7.991927837021178,8.571726222832956,0.5,0.25,1.2,10.0,201.0
47,50.0,19.134546859970413,24.313183327906767,7.942474525621227,8.571726222832956,0.5,0.25,1.2,10.0,201.0
48,50.0,20.37468528039708,25.300747029983707,7.8905999669614655,8.571726222832956,0.5,0.25,1.2,10.0,201.0
49,50.0,21.695198914988655,26.375777826652335,7.836384172238169,8.571726222832956,0.5,0.25,1.2,10.0,201.0
50,50.0,23.101297000831604,27.543963460632007,7.779920699292709,8.571726222832956,0.5,0.25,1.2,10.0,201.0
51,50.0,24.59852639341013,28.811239139045977,7.721314188399597,8.571726222832956,0.5,0.25,1.2,10.0,201.0
52,50.0,26.192793448156287,30.183810704047605,7.660677794350684,8.571726222832956,0.5,0.25,1.2,10.0,201.0
53,50.0,27.890387320175943,31.668181268734568,7.598130633468116,8.571726222832956,0.5,0.25,1.2,10.0,201.0
54,50.0,29.698004774064515,33.27118103645193,7.533795347753289,8.571726222832956,0.5,0.25,1.2,10.0,201.0
55,50.0,31.62277660168381,35.000000000000014,7.467795866949172,8.571726222832956,0.5,0.25,1.2,10.0,201.0
56,50.0,33.67229575211422,36.862223226737825,7.400255425745808,8.571726222832956,0.5,0.25,1.2,10.0,201.0
57,50.0,35.85464728475101,38.865868469827134,7.331294870217467,8.571726222832956,0.5,0.25,1.2,10.0,201.0
58,50.0,38.17844026370508,41.019425897607306,7.2610312667576125,8.571726222832956,0.5,0.25,1.2,10.0,201.0
59,50.0,40.65284171932744,43.331899795147336,7.18957680948615,8.571726222832956,0.5,0.25,1.2,10.0,201.0
60,50.0,43.287612810830595,45.81285215810499,7.1170380088912815,8.571726222832956,0.5,0.25,1.2,10.0,201.0
61,50.0,46.09314733266291,48.47244816419499,7.043515135342731,8.571726222832956,0.5,0.25,1.2,10.0,201.0
62,50.0,49.080512716538585,51.321503568370886,6.9691018856979605,8.571726222832956,0.5,0.25,1.2,10.0,201.0
63,50.0,52.26149369087002,54.37153412219345,6.893885238916315,8.571726222832956,0.5,0.25,1.2,10.0,201.0
64,50.0,55.64863876983295,57.634807164901275,6.817945466705071,8.571726222832956,0.5,0.25,1.2,10.0,201.0
65,50.0,59.25530975545681,61.12439557341352,6.741356267061612,8.571726222832956,0.5,0.25,1.2,10.0,201.0
66,50.0,63.09573444801933,64.85423429148611,6.664184991535635,8.571726222832956,0.5,0.25,1.2,10.0,201.0
67,50.0,67.18506277268021,68.83917968547402,6.586492940608448,8.571726222832956,0.5,0.25,1.2,10.0,201.0
68,50.0,71.53942654376496,73.09507199675463,6.508335705381958,8.571726222832956,0.5,0.25,1.2,10.0,201.0
69,50.0,76.17600310246128,77.63880117999112,6.429763537506906,8.571726222832956,0.5,0.25,1.2,10.0,201.0
70,50.0,81.11308307896873,82.48837643314168,6.350821732771835,8.571726222832956,0.5,0.25,1.2,10.0,201.0
71,50.0,86.37014254641439,87.66299974041466,6.271551016911366,8.571726222832956,0.5,0.25,1.2,10.0,201.0
72,50.0,91.96791985117063,93.18314376404858,6.1919879249233025,8.571726222832956,0.5,0.25,1.2,10.0,201.0
73,50.0,97.92849742266027,99.07063443553785,6.112165167498446,8.571726222832956,0.5,0.25,1.2,10.0,201.0
74,50.0,104.27538888537687,105.3487386122709,6.032111980082496,8.571726222832956,0.5,0.25,1.2,10.0,201.0
75,50.0,111.03363181676379,112.04225718192515,5.951854451639828,8.571726222832956,0.5,0.25,1.2,10.0,201.0
76,50.0,118.22988651687074,119.17762401471231,5.871415831417002,8.571726222832956,0.5,0.25,1.2,10.0,201.0
77,50.0,125.89254117941675,126.78301118293075,5.790816812954769,8.571726222832956,0.5,0.25,1.2,10.0,201.0
78,50.0,134.0518238791474,134.88844088848367,5.710075795315685,8.571726222832956,0.5,0.25,1.2,10.0,201.0
79,50.0,142.73992181725862,143.52590456219775,5.62920912202134,8.571726222832956,0.5,0.25,1.2,10.0,201.0
80,50.0,151.99110829529346,152.7294896240789,5.548231298565505,8.571726222832956,0.5,0.25,1.2,10.0,201.0
81,50.0,161.84187791840628,162.53551442117603,5.46715518961911,8.571726222832956,0.5,0.25,1.2,10.0,201.0
82,50.0,172.33109056135083,172.98267188959852,5.385992197196981,8.571726222832956,0.5,0.25,1.2,10.0,201.0
83,50.0,183.50012466511902,184.11218251955577,5.304752421136984,8.571726222832956,0.5,0.25,1.2,10.0,201.0
84,50.0,195.39304046896112,195.96795723715925,5.223444803268251,8.571726222832956,0.5,0.25,1.2,10.0,201.0
85,50.0,208.05675382171717,208.5967708542743,5.142077256631023,8.571726222832956,0.5,0.25,1.2,10.0,201.0
86,50.0,221.5412212581185,222.04844677803675,5.060656781068128,8.571726222832956,0.5,0.25,1.2,10.0,201.0
87,50.0,235.89963707015957,236.37605371490784,4.979189566446424,8.571726222832956,0.5,0.25,1.2,10.0,201.0
88,50.0,251.18864315095823,251.6361151504677,4.897681084692595,8.571726222832956,0.5,0.25,1.2,10.0,201.0
89,50.0,267.4685524389081,267.88883243570444,4.816136171746934,8.571726222832956,0.5,0.25,1.2,10.0,201.0
90,50.0,284.8035868435802,285.1983223635243,4.7345591004549785,8.571726222832956,0.5,0.25,1.2,10.0,201.0
91,50.0,303.2621305919528,303.6328701757612,4.652953645333359,8.571726222832956,0.5,0.25,1.2,10.0,201.0
92,50.0,322.91699999439,323.2651990013414,4.571323140064428,8.571726222832956,0.5,0.25,1.2,10.0,201.0
93,50.0,343.8457306945527,344.1727567906426,4.489670528496166,8.571726222832956,0.5,0.25,1.2,10.0,201.0
94,50.0,366.13088353640364,366.4380218797547,4.407998409849995,8.571726222832956,0.5,0.25,1.2,10.0,201.0
95,50.0,389.8603702549076,390.14882839154296,4.32630907877015,8.571726222832956,0.5,0.25,1.2,10.0,201.0
96,50.0,415.1278002752295,415.3987127584182,4.24460456078443,8.571726222832956,0.5,0.25,1.2,10.0,201.0
97,50.0,442.0328499885061,442.2872827348319,4.162886643687411,8.571726222832956,0.5,0.25,1.2,10.0,201.0
98,50.0,470.6816559609249,470.920610356054,4.081156905303642,8.571726222832956,0.5,0.25,1.2,10.0,201.0
99,50.0,501.18723362727246,501.411650394123,3.999416738039484,8.571726222832956,0.5,0.25,1.2,10.0,201.0
0,51.0,1.0,20.024984394500787,8.195283441069726,8.196910013008056,0.5,0.25,1.2,10.0,201.0
1,51.0,1.064811486234934,20.02832552914042,8.195066075312425,8.196910013008056,0.5,0.25,1.2,10.0,201.0
2,51.0,1.1338235012178493,20.032113111998793,8.194819708613133,8.196910013008056,0.5,0.25,1.2,10.0,201.0
3,51.0,1.2073082874598748,20.03640669633578,8.194540484923134,8.196910013008056,0.5,0.25,1.2,10.0,201.0
4,51.0,1.2855557319139024,20.041273750434545,8.194224039251871,8.196910013008056,0.5,0.25,1.2,10.0,201.0
5,51.0,1.3688745095370811,20.04679070132824,8.193865431564827,8.196910013008056,0.5,0.25,1.2,10.0,201.0
6,51.0,1.4575933009692958,20.053044113825475,8.193459072400234,8.196910013008056,0.5,0.25,1.2,10.0,201.0
7,51.0,1.5520620891311996,20.06013202171208,8.192998639254025,8.196910013008056,0.5,0.25,1.2,10.0,201.0
8,51.0,1.6526535398566895,20.068165429924104,8.192476982698597,8.196910013008056,0.5,0.25,1.2,10.0,201.0
9,51.0,1.7597644720062264,20.077270008567783,8.191886021117593,8.196910013008056,0.5,0.25,1.2,10.0,201.0
10,51.0,1.873817422860384,20.08758800190344,8.191216622858938,8.196910013008056,0.5,0.25,1.2,10.0,201.0
11,51.0,1.9952623149688797,20.09928037780296,8.190458474536136,8.196910013008056,0.5,0.25,1.2,10.0,201.0
12,51.0,2.124578231030568,20.11252924571569,8.189599934148916,8.196910013008056,0.5,0.25,1.2,10.0,201.0
13,51.0,2.2622753038060464,20.127540573806098,8.188627867655885,8.196910013008056,0.5,0.25,1.2,10.0,201.0
14,51.0,2.4088967285183034,20.144547238611896,8.187527467623855,8.196910013008056,0.5,0.25,1.2,10.0,201.0
15,51.0,2.5650209056800453,20.1638124432503,8.186282052612631,8.196910013008056,0.5,0.25,1.2,10.0,201.0
16,51.0,2.731263722800846,20.185633542782053,8.184872846046147,8.196910013008056,0.5,0.25,1.2,10.0,201.0
17,51.0,2.908280983975128,20.210346317709437,8.183278733489484,8.196910013008056,0.5,0.25,1.2,10.0,201.0
18,51.0,3.096770996935353,20.238329738579218,8.181475997520002,8.196910013008056,0.5,0.25,1.2,10.0,201.0
19,51.0,3.2974773277759715,20.270011266084598,8.17943802977736,8.196910013008056,0.5,0.25,1.2,10.0,201.0
20,51.0,3.511191734215132,20.30587273166117,8.177135020334275,8.196910013008056,0.5,0.25,1.2,10.0,201.0
21,51.0,3.73875728896543,20.346456843042528,8.174533625285225,8.196910013008056,0.5,0.25,1.2,10.0,201.0
22,51.0,3.981071705534973,20.39237435721037,8.17159661444575,8.196910013008056,0.5,0.25,1.2,10.0,201.0
23,51.0,4.239090879578539,20.444311959205816,8.168282502335298,8.196910013008056,0.5,0.25,1.2,10.0,201.0
24,51.0,4.513832659768977,20.503040878864702,8.16454516722707,8.196910013008056,0.5,0.25,1.2,10.0,201.0
25,51.0,4.806380863064391,20.56942626814933,8.16033346503033,8.196910013008056,0.5,0.25,1.2,10.0,201.0
26,51.0,5.11788955021074,20.644437348790987,8.155590847156187,8.196910013008056,0.5,0.25,1.2,10.0,201.0
27,51.0,5.449587578346137,20.72915832285683,8.150254994320406,8.196910013008056,0.5,0.25,1.2,10.0,201.0
28,51.0,5.802783448666185,20.824800017097743,8.144257481440059,8.196910013008056,0.5,0.25,1.2,10.0,201.0
29,51.0,6.178870468273718,20.932712205151656,8.137523492324716,8.196910013008056,0.5,0.25,1.2,10.0,201.0
30,51.0,6.579332246575681,21.05439651974928,8.129971606625553,8.196910013008056,0.5,0.25,1.2,10.0,201.0
31,51.0,7.00574854790968,21.191519830265563,8.121513685286011,8.196910013008056,0.5,0.25,1.2,10.0,201.0
32,51.0,7.459801523487937,21.345927920093633,8.112054884236173,8.196910013008056,0.5,0.25,1.2,10.0,201.0
33,51.0,7.943282347242816,21.51965925492361,8.10149382887912,8.196910013008056,0.5,0.25,1.2,10.0,201.0
34,51.0,8.45809828175134,21.7149585895015,8.089722983505967,8.196910013008056,0.5,0.25,1.2,10.0,201.0
35,51.0,9.006280202112785,21.934290120242522,8.076629249519112,8.196910013008056,0.5,0.25,1.2,10.0,201.0
36,51.0,9.58999060745998,22.18034985862871,8.062094823549723,8.196910013008056,0.5,0.25,1.2,10.0,201.0
37,51.0,10.211532151708521,22.45607688099987,8.04599834053969,8.196910013008056,0.5,0.25,1.2,10.0,201.0
38,51.0,10.873356727196562,22.764663110111485,8.028216317047235,8.196910013008056,0.5,0.25,1.2,10.0,201.0
39,51.0,11.578075137048792,23.10956130866935,8.008624896106916,8.196910013008056,0.5,0.25,1.2,10.0,201.0
40,51.0,12.328467394420665,23.4944910201369,7.987101877018677,8.196910013008056,0.5,0.25,1.2,10.0,201.0
41,51.0,13.12749368925199,23.92344228077036,7.963528992112912,8.196910013008056,0.5,0.25,1.2,10.0,201.0
42,51.0,13.978306065792133,24.40067704939683,7.93779436917181,8.196910013008056,0.5,0.25,1.2,10.0,201.0
43,51.0,14.884260856962918,24.930728454221278,7.9097950948103835,8.196910013008056,0.5,0.25,1.2,10.0,201.0
44,51.0,15.848931924611142,25.518398130583318,7.8794397733420105,8.196910013008056,0.5,0.25,1.2,10.0,201.0
45,51.0,16.876124757881477,26.16875210711394,7.846650960385604,8.196910013008056,0.5,0.25,1.2,10.0,201.0
46,51.0,17.96989148532595,26.887115873488366,7.811367343505608,8.196910013008056,0.5,0.25,1.2,10.0,201.0
47,51.0,19.134546859970413,27.67906941239903,7.773545545664678,8.196910013008056,0.5,0.25,1.2,10.0,201.0
48,51.0,20.37468528039708,28.55044308369363,7.733161442221827,8.196910013008056,0.5,0.25,1.2,10.0,201.0
49,51.0,21.695198914988655,29.507315295718193,7.690210908127898,8.196910013008056,0.5,0.25,1.2,10.0,201.0
50,51.0,23.101297000831604,30.556012879965724,7.644709946741733,8.196910013008056,0.5,0.25,1.2,10.0,201.0
51,51.0,24.59852639341013,31.70311500037961,7.596694191799816,8.196910013008056,0.5,0.25,1.2,10.0,201.0
52,51.0,26.192793448156287,32.955461286678705,7.546217815124947,8.196910013008056,0.5,0.25,1.2,10.0,201.0
53,51.0,27.890387320175943,34.32016469758604,7.49335191010276,8.196910013008056,0.5,0.25,1.2,10.0,201.0
54,51.0,29.698004774064515,35.80462941520773,7.438182450836845,8.196910013008056,0.5,0.25,1.2,10.0,201.0
55,51.0,31.62277660168381,37.41657386773942,7.380807946482642,8.196910013008056,0.5,0.25,1.2,10.0,201.0
56,51.0,33.67229575211422,39.164058793973965,7.321336918394008,8.196910013008056,0.5,0.25,1.2,10.0,201.0
57,51.0,35.85464728475101,41.05552011500893,7.259885324819061,8.196910013008056,0.5,0.25,1.2,10.0,201.0
58,51.0,38.17844026370508,43.09980627531053,7.196574045695489,8.196910013008056,0.5,0.25,1.2,10.0,201.0
59,51.0,40.65284171932744,45.30621965974086,7.131526521213972,8.196910013008056,0.5,0.25,1.2,10.0,201.0
60,51.0,43.287612810830595,47.68456168258638,7.064866615163437,8.196910013008056,0.5,0.25,1.2,10.0,201.0
61,51.0,46.09314733266291,50.24518117223352,6.996716750418591,8.196910013008056,0.5,0.25,1.2,10.0,201.0
62,51.0,49.080512716538585,52.99902573178403,6.927196341567393,8.196910013008056,0.5,0.25,1.2,10.0,201.0
63,51.0,52.26149369087002,55.95769583176961,6.856420530225593,8.196910013008056,0.5,0.25,1.2,10.0,201.0
64,51.0,55.64863876983295,59.13350147704222,6.784499212970455,8.196910013008056,0.5,0.25,1.2,10.0,201.0
65,51.0,59.25530975545681,62.539521378206395,6.711536340350536,8.196910013008056,0.5,0.25,1.2,10.0,201.0
66,51.0,63.09573444801933,66.1896646428653,6.637629457919345,8.196910013008056,0.5,0.25,1.2,10.0,201.0
67,51.0,67.18506277268021,70.09873507966445,6.562869456208934,8.196910013008056,0.5,0.25,1.2,10.0,201.0
68,51.0,71.53942654376496,74.28249827658425,6.487340495350511,8.196910013008056,0.5,0.25,1.2,10.0,201.0
69,51.0,76.17600310246128,78.75775167350952,6.411120070963574,8.196910013008056,0.5,0.25,1.2,10.0,201.0
70,51.0,81.11308307896873,83.54239789816715,6.334279190313127,8.196910013008056,0.5,0.25,1.2,10.0,201.0
71,51.0,86.37014254641439,88.65552167512152,6.256882631006212,8.196910013008056,0.5,0.25,1.2,10.0,201.0
72,51.0,91.96791985117063,94.11747065105047,6.178989258206237,8.196910013008056,0.5,0.25,1.2,10.0,201.0
73,51.0,97.92849742266027,99.94994050753597,6.100652380143041,8.196910013008056,0.5,0.25,1.2,10.0,201.0
74,51.0,104.27538888537687,106.17606475659464,6.021920125348698,8.196910013008056,0.5,0.25,1.2,10.0,201.0
75,51.0,111.03363181676379,112.82050963552975,5.9428358284020275,8.196910013008056,0.5,0.25,1.2,10.0,201.0
76,51.0,118.22988651687074,119.9095745376162,5.863438413935188,8.196910013008056,0.5,0.25,1.2,10.0,201.0
77,51.0,125.89254117941675,127.4712984346325,5.783762771211584,8.196910013008056,0.5,0.25,1.2,10.0,201.0
78,51.0,134.0518238791474,135.53557276717413,5.703840113728277,8.196910013008056,0.5,0.25,1.2,10.0,201.0
79,51.0,142.73992181725862,144.13426129965458,5.62369832005384,8.196910013008056,0.5,0.25,1.2,10.0,201.0
80,51.0,151.99110829529346,153.30132745945687,5.543362253522568,8.196910013008056,0.5,0.25,1.2,10.0,201.0
81,51.0,161.84187791840628,163.0729697042288,5.462854059512344,8.196910013008056,0.5,0.25,1.2,10.0,201.0
82,51.0,172.33109056135083,173.48776548813032,5.3821934398817115,8.196910013008056,0.5,0.25,1.2,10.0,201.0
83,51.0,183.50012466511902,184.5868244271899,5.301397904775062,8.196910013008056,0.5,0.25,1.2,10.0,201.0
84,51.0,195.39304046896112,196.41395129599394,5.220483002462748,8.196910013008056,0.5,0.25,1.2,10.0,201.0
85,51.0,208.05675382171717,209.01581952290266,5.139462528200284,8.196910013008056,0.5,0.25,1.2,10.0,201.0
86,51.0,221.5412212581185,222.442155888983,5.058348713297302,8.196910013008056,0.5,0.25,1.2,10.0,201.0
87,51.0,235.89963707015957,236.74593717703584,4.977152395707764,8.196910013008056,0.5,0.25,1.2,10.0,201.0
88,51.0,251.18864315095823,251.98359956159734,4.895883173508738,8.196910013008056,0.5,0.25,1.2,10.0,201.0
89,51.0,267.4685524389081,268.2152615787642,4.814549542642632,8.196910013008056,0.5,0.25,1.2,10.0,201.0
90,51.0,284.8035868435802,285.50496156629,4.7331590202704605,8.196910013008056,0.5,0.25,1.2,10.0,201.0
91,51.0,303.2621305919528,303.9209105197776,4.651718255032263,8.196910013008056,0.5,0.25,1.2,10.0,201.0
92,51.0,322.91699999439,323.53576137017194,4.570233125443115,8.196910013008056,0.5,0.25,1.2,10.0,201.0
93,51.0,343.8457306945527,344.4268957512912,4.488708827575898,8.196910013008056,0.5,0.25,1.2,10.0,201.0
94,51.0,366.13088353640364,366.6767293940912,4.407149953099544,8.196910013008056,0.5,0.25,1.2,10.0,201.0
95,51.0,389.8603702549076,390.3730373569538,4.3255605586574735,8.196910013008056,0.5,0.25,1.2,10.0,201.0
96,51.0,415.1278002752295,415.6093003787943,4.2439442274880115,8.196910013008056,0.5,0.25,1.2,10.0,201.0
97,51.0,442.0328499885061,442.48507372448296,4.162304124108136,8.196910013008056,0.5,0.25,1.2,10.0,201.0
98,51.0,470.6816559609249,471.10637998027414,4.080643042805574,8.196910013008056,0.5,0.25,1.2,10.0,201.0
99,51.0,501.18723362727246,501.58612735098467,3.9989634506123526,8.196910013008056,0.5,0.25,1.2,10.0,201.0
0,52.0,1.0,2.23606797749979,11.851544993495972,11.996910013008057,0.5,0.25,1.2,10.0,201.0
1,52.0,1.064811486234934,2.2657942318793753,11.834338599415672,11.996910013008057,0.5,0.25,1.2,10.0,201.0
2,52.0,1.1338235012178493,2.2990336517576035,11.815364015293069,11.996910013008057,0.5,0.25,1.2,10.0,201.0
3,52.0,1.2073082874598748,2.3361492462959843,11.794498246529537,11.996910013008057,0.5,0.25,1.2,10.0,201.0
4,52.0,1.2855557319139024,2.377530975583008,11.771621448487556,11.996910013008057,0.5,0.25,1.2,10.0,201.0
5,52.0,1.3688745095370811,2.4235959693934928,11.74661933530935,11.996910013008057,0.5,0.25,1.2,10.0,201.0
6,52.0,1.4575933009692958,2.4747885224864303,11.719385720423018,11.996910013008057,0.5,0.25,1.2,10.0,201.0
7,52.0,1.5520620891311996,2.5315798878404574,11.689825089720793,11.996910013008057,0.5,0.25,1.2,10.0,201.0
8,52.0,1.6526535398566895,2.5944679074524792,11.657855090963242,11.996910013008057,0.5,0.25,1.2,10.0,201.0
9,52.0,1.7597644720062264,2.6639765383605303,11.623408812948258,11.996910013008057,0.5,0.25,1.2,10.0,201.0
10,52.0,1.873817422860384,2.7406553475793216,11.586436727809446,11.996910013008057,0.5,0.25,1.2,10.0,201.0
11,52.0,1.9952623149688797,2.8250790618202126,11.546908180915805,11.996910013008057,0.5,0.25,1.2,10.0,201.0
12,52.0,2.124578231030568,2.917847264640317,11.5048123352646,11.996910013008057,0.5,0.25,1.2,10.0,201.0
13,52.0,2.2622753038060464,3.0195843340120074,11.460158509409332,11.996910013008057,0.5,0.25,1.2,10.0,201.0
14,52.0,2.4088967285183034,3.1309397069675717,11.412975886753282,11.996910013008057,0.5,0.25,1.2,10.0,201.0
15,52.0,2.5650209056800453,3.2525885455396413,11.363312615291447,11.996910013008057,0.5,0.25,1.2,10.0,201.0
16,52.0,2.731263722800846,3.385232861043378,11.311234356013731,11.996910013008057,0.5,0.25,1.2,10.0,201.0
17,52.0,2.908280983975128,3.5296031337462486,11.25682237095852,11.996910013008057,0.5,0.25,1.2,10.0,201.0
18,52.0,3.096770996935353,3.686460444309688,11.200171265136326,11.996910013008057,0.5,0.25,1.2,10.0,201.0
19,52.0,3.2974773277759715,3.856599114141443,11.141386508523526,11.996910013008057,0.5,0.25,1.2,10.0,201.0
20,52.0,3.511191734215132,4.040849835668317,11.080581864969286,11.996910013008057,0.5,0.25,1.2,10.0,201.0
21,52.0,3.73875728896543,4.240083261657975,11.017876845511726,11.996910013008057,0.5,0.25,1.2,10.0,201.0
22,52.0,3.981071705534973,4.455214015578953,10.953394286630463,11.996910013008057,0.5,0.25,1.2,10.0,201.0
23,52.0,4.239090879578539,4.6872050824906255,10.887258132241485,11.996910013008057,0.5,0.25,1.2,10.0,201.0
24,52.0,4.513832659768977,4.937072541536844,10.819591474636095,11.996910013008057,0.5,0.25,1.2,10.0,201.0
25,52.0,4.806380863064391,5.205890605922449,10.750514886557836,11.996910013008057,0.5,0.25,1.2,10.0,201.0
26,52.0,5.11788955021074,5.494796943305211,10.680145056053489,11.996910013008057,0.5,0.25,1.2,10.0,201.0
27,52.0,5.449587578346137,5.8049982578864325,10.608593718779025,11.996910013008057,0.5,0.25,1.2,10.0,201.0
28,52.0,5.802783448666185,6.137776124307095,10.535966869585138,11.996910013008057,0.5,0.25,1.2,10.0,201.0
29,52.0,6.178870468273718,6.494493072111562,10.462364226417936,11.996910013008057,0.5,0.25,1.2,10.0,201.0
30,52.0,6.579332246575681,6.876598927582632,10.387878914446887,11.996910013008057,0.5,0.25,1.2,10.0,201.0
31,52.0,7.00574854790968,7.285637426920076,10.312597336259781,11.996910013008057,0.5,0.25,1.2,10.0,201.0
32,52.0,7.459801523487937,7.7232531209221,10.236599194247685,11.996910013008057,0.5,0.25,1.2,10.0,201.0
33,52.0,7.943282347242816,8.19119859654369,10.159957633261534,11.996910013008057,0.5,0.25,1.2,10.0,201.0
34,52.0,8.45809828175134,8.691342045033378,10.082739474652412,11.996910013008057,0.5,0.25,1.2,10.0,201.0
35,52.0,9.006280202112785,9.225675209921967,10.00500551641333,11.996910013008057,0.5,0.25,1.2,10.0,201.0
36,52.0,9.58999060745998,9.796321751104882,9.926810877940468,11.996910013008057,0.5,0.25,1.2,10.0,201.0
37,52.0,10.211532151708521,10.405546063776608,9.848205371653888,11.996910013008057,0.5,0.25,1.2,10.0,201.0
38,52.0,10.873356727196562,11.05576259318509,9.76923388718261,11.996910013008057,0.5,0.25,1.2,10.0,201.0
39,52.0,11.578075137048792,11.749545688202051,9.689936776922623,11.996910013008057,0.5,0.25,1.2,10.0,201.0
40,52.0,12.328467394420665,12.489640038659779,9.610350234471628,11.996910013008057,0.5,0.25,1.2,10.0,201.0
41,52.0,13.12749368925199,13.278971743374967,9.530506659723516,11.996910013008057,0.5,0.25,1.2,10.0,201.0
42,52.0,13.978306065792133,14.120660057835863,9.450435006288355,11.996910013008057,0.5,0.25,1.2,10.0,201.0
43,52.0,14.884260856962918,15.018029872726931,9.370161108424806,11.996910013008057,0.5,0.25,1.2,10.0,201.0
44,52.0,15.848931924611142,15.974624976848697,9.289707985874315,11.996910013008057,0.5,0.25,1.2,10.0,201.0
45,52.0,16.876124757881477,16.994222160592702,9.209096125915885,11.996910013008057,0.5,0.25,1.2,10.0,201.0
46,52.0,17.96989148532595,18.08084621897963,9.128343742660537,11.996910013008057,0.5,0.25,1.2,10.0,201.0
47,52.0,19.134546859970413,19.238785916382653,9.047467014116894,11.996910013008057,0.5,0.25,1.2,10.0,201.0
48,52.0,20.37468528039708,20.47261097845679,8.96648029791993,11.996910013008057,0.5,0.25,1.2,10.0,201.0
49,52.0,21.695198914988655,21.78719018049195,8.88539632685541,11.996910013008057,0.5,0.25,1.2,10.0,201.0
50,52.0,23.101297000831604,23.187710605418363,8.804226385459367,11.996910013008057,0.5,0.25,1.2,10.0,201.0
51,52.0,24.59852639341013,24.679698149031214,8.722980469047478,11.996910013008057,0.5,0.25,1.2,10.0,201.0
52,52.0,26.192793448156287,26.269039354680995,8.64166742655113,11.996910013008057,0.5,0.25,1.2,10.0,201.0
53,52.0,27.890387320175943,27.96200466471299,8.560295088520064,11.996910013008057,0.5,0.25,1.2,10.0,201.0
54,52.0,29.698004774064515,29.765273181349414,8.478870381606985,11.996910013008057,0.5,0.25,1.2,10.0,201.0
55,52.0,31.62277660168381,31.685959035509736,8.3973994307865,11.996910013008057,0.5,0.25,1.2,10.0,201.0
56,52.0,33.67229575211422,33.7316394682774,8.315887650486106,11.996910013008057,0.5,0.25,1.2,10.0,201.0
57,52.0,35.85464728475101,35.91038473636704,8.234339825725698,11.996910013008057,0.5,0.25,1.2,10.0,201.0
58,52.0,38.17844026370508,38.23078996004787,8.152760184278367,11.996910013008057,0.5,0.25,1.2,10.0,201.0
59,52.0,40.65284171932744,40.702009039563265,8.071152460781661,11.996910013008057,0.5,0.25,1.2,10.0,201.0
60,52.0,43.287612810830595,43.33379077417974,7.989519953647083,11.996910013008057,0.5,0.25,1.2,10.0,201.0
61,52.0,46.09314733266291,46.13651732663151,7.90786557553785,11.996910013008057,0.5,0.25,1.2,10.0,201.0
62,52.0,49.080512716538585,49.121245184933024,7.826191898111385,11.996910013008057,0.5,0.25,1.2,10.0,201.0
63,52.0,52.26149369087002,52.29974878334357,7.744501191654565,11.996910013008057,0.5,0.25,1.2,10.0,201.0
64,52.0,55.64863876983295,55.68456695472593,7.662795460176308,11.996910013008057,0.5,0.25,1.2,10.0,201.0
65,52.0,59.25530975545681,59.28905239768245,7.581076472463826,11.996910013008057,0.5,0.25,1.2,10.0,201.0
66,52.0,63.09573444801933,63.12742435372263,7.499345789555635,11.996910013008057,0.5,0.25,1.2,10.0,201.0
67,52.0,67.18506277268021,67.21482470235998,7.417604789036117,11.996910013008057,0.5,0.25,1.2,10.0,201.0
68,52.0,71.53942654376496,71.56737769550274,7.335854686512588,11.996910013008057,0.5,0.25,1.2,10.0,201.0
69,52.0,76.17600310246128,76.20225356684794,7.254096554596374,11.996910013008057,0.5,0.25,1.2,10.0,201.0
70,52.0,81.11308307896873,81.1377362672615,7.172331339673902,11.996910013008057,0.5,0.25,1.2,10.0,201.0
71,52.0,86.37014254641439,86.39329559339625,7.090559876721924,11.996910013008057,0.5,0.25,1.2,10.0,201.0
72,52.0,91.96791985117063,91.98966399412134,7.008782902392502,11.996910013008057,0.5,0.25,1.2,10.0,201.0
73,52.0,97.92849742266027,97.94891835778473,6.927001066567894,11.996910013008057,0.5,0.25,1.2,10.0,201.0
74,52.0,104.27538888537687,104.29456710297319,6.845214942562782,11.996910013008057,0.5,0.25,1.2,10.0,201.0
75,52.0,111.03363181676379,111.05164291635067,6.763425036131013,11.996910013008057,0.5,0.25,1.2,10.0,201.0
76,52.0,118.22988651687074,118.24680150343235,6.681631793416031,11.996910013008057,0.5,0.25,1.2,10.0,201.0
77,52.0,125.89254117941675,125.90842674186324,6.599835607968185,11.996910013008057,0.5,0.25,1.2,10.0,201.0
